In,Ga,Zn,Sn,Temp,Thick,Mobility,Vth,Stability
0.04883239731359779,0.590364895773291,0.14241859564567155,0.2183841112674398,438,51,62.12468056884555,-2.358818675150754,1.115458422101656
0.4927580847673225,0.07063335222090414,0.22698795569044858,0.2096206073213248,360,28,130.249026320491,-5.614242801546634,3.343993644944828
0.1304097616638538,0.30629173102391904,0.19560987781410946,0.3676886294981178,486,47,116.90507402194264,-5.251328717592036,2.077400078283057
0.33951017483746954,0.27992381209802314,0.062105596247897625,0.3184604168166097,396,94,153.83422400278332,-7.966806876973997,2.7763184020998084
0.437361805913179,0.4645120287456997,0.016676990995414247,0.08144917434570699,235,73,73.71418810605925,-4.279142255242476,2.169822826972157
0.3079465247822823,0.2456667712790798,0.4117484954434764,0.03463820849516161,473,29,64.35807625207825,-4.8967930173021905,1.5219957591400803
0.3604907900711812,0.1785225511262639,0.1380387725523415,0.32294788625021337,234,98,152.20641057820703,-8.289868240983342,4.1558808390790665
0.15032339800721267,0.3081253194009375,0.32608749325485725,0.21546378933699256,201,20,45.336266827107984,-3.816830547700006,3.007866858676249
0.3138196943010626,0.17050859704275892,0.23030837283809738,0.28536333581808104,234,94,116.42400737579236,-8.1916769907823,3.5789381455346096
0.3247409041037719,0.04443927630563549,0.11114603369889241,0.5196737858917003,421,57,305.7794494279626,-9.11320663493743,5.556187631019697
0.13902842255228817,0.11348380815338265,0.3902890317690128,0.3571987375253164,423,82,115.13548897628515,-9.096845127929267,3.073634866579717
0.17445436832958036,0.17504101147701914,0.37076913010143375,0.27973549009196674,361,42,88.20358058212038,-6.888402919228764,2.692925297944521
0.4422396206552962,0.14740101496671806,0.30058076243273824,0.10977860194524751,353,98,98.20335465678241,-8.70032082174315,2.5692008003245608
0.1818698946139158,0.3677471789137522,0.2804919143638146,0.16989101210851743,270,26,50.719621626748804,-3.159893617969653,2.3508312195204994
0.3234114745085502,0.21820453482080843,0.3134269362613927,0.1449570544092486,399,71,84.25233788708816,-7.0182088519694075,2.016495505367934
0.1649926279061762,0.28172547994458885,0.46541866080642524,0.08786323134280968,324,88,53.72881579825693,-7.383461686501695,1.8340978089501787
0.4412088152391423,0.0014702655646006955,0.3452067618292181,0.21211415736703898,222,48,112.77951055358199,-7.983944034746388,4.248323815914287
0.05679197897810171,0.47442537995586487,0.33901122827709385,0.12977141278893956,355,22,40.79977870077571,-2.0500826986212584,1.7268926122043453
0.13958002643790426,0.24731450116246487,0.42761141995237145,0.18549405244725958,407,59,66.42388316728784,-6.187056719103456,1.7986763000963666
0.24756981819126178,0.2672976550365737,0.123630285187837,0.36150224158432753,497,83,153.64517640009583,-7.2860111011874285,2.3371214915731136
0.016108923676698746,0.12778164348408888,0.33296977066692207,0.5231396621722904,359,87,148.51594272986114,-10.446520287709584,4.028653229680947
0.044411525090574965,0.36486981139430236,0.42913762730112054,0.16158103621400205,200,78,40.3676451166694,-5.683061489167431,2.475179156779134
0.29972130495577287,0.2758903250072799,0.36625142246880577,0.058136947568141285,470,22,61.41261788078595,-3.617207432728502,1.2905154909263523
0.23392313344765042,0.21253945630995438,0.11469780733461733,0.43883960290777785,218,32,154.9883728828068,-5.844855031923939,4.399491607861182
0.0008208216340448473,0.4251138313023907,0.19906712056197395,0.3749982265015906,399,25,79.31447839979315,-2.9011703675486817,1.831222897513751
0.16722684753806052,0.4434323294857266,0.3508830139839614,0.038457808992251555,230,70,38.49919290507,-3.6872204663926147,2.0282358313244973
0.2767013297777207,0.2720763438345025,0.23826302928114762,0.21295929710662911,284,83,85.80843021660978,-7.140133811563629,2.7214003868069288
0.04030692401306251,0.4191614323617178,0.2651899767347615,0.2753416668904582,211,54,53.84561650149774,-3.1407697309963507,2.684627471364748
0.27357856655511803,0.2552636071753431,0.1708951325459375,0.3002626937236016,220,43,96.50695557449326,-4.863873216969478,3.4651428478349175
0.1914547625875503,0.48101503923572275,0.04960947505665695,0.2779207231200701,283,36,78.93810319445362,-2.869753503163222,2.405332924034924
0.3824586744357501,0.30211857198808345,0.11856229942269714,0.19686045415346934,354,72,105.9047690711325,-6.788407769849645,2.4208084398722303
0.37816273928864824,0.11312756537954209,0.23284277240013138,0.2758669229316782,436,31,134.99062700206508,-6.860576489691606,3.0463246951979226
0.41844003422536846,0.010914930765098755,0.4353503868787924,0.13529464813074035,222,38,75.63329804896077,-6.5544777681962385,3.5538635447065694
0.4133103081356322,0.3440507603652069,0.16911277547156933,0.07352615602759145,258,64,66.10621755304578,-4.520362484445331,2.5830358829860347
0.3937279205126917,0.1304860083075735,0.153013893449779,0.3227721777299558,417,80,177.9584296674585,-8.696363374446944,3.6144497808962788
0.20483670713100458,0.2129950026684859,0.46409053922543386,0.1180777509750757,298,76,57.88079576559046,-7.358156947597373,2.403124423696471
0.24746057016504602,0.2513414163501649,0.3233931462590102,0.17780486722577896,453,94,89.9559115098185,-7.872895103679809,1.709200991145749
0.22911530176174058,0.010147725052098622,0.4684895744996483,0.2922473986865125,488,59,115.70715923017438,-9.018305386693651,2.9916692488952
0.5216471449206312,0.016371367205216585,0.2897357645459478,0.17224572332820443,484,32,136.87909640706764,-6.593606883247954,3.0149671557825886
0.08120468852463325,0.32657369944513776,0.19369746439289162,0.39852414763733723,230,92,98.31548860585585,-7.651929439447953,3.4810876116480247
0.40944066354298364,0.04921526384738637,0.13450322999219397,0.4068408426174359,412,77,248.66805602587004,-9.607906465362806,4.743123952079423
0.21445569680217108,0.2879379414263519,0.21301320684273406,0.284593154928743,278,71,87.51322234536008,-6.346769000007144,2.828720327776153
0.07617098510040236,0.34444981767788757,0.3578394905031266,0.22153970671858336,374,37,58.830045173985546,-3.5256378136116817,1.8133346164029949
0.04046098293048731,0.5162332089197055,0.13156748426108528,0.31173832388872197,464,40,80.7828035115226,-2.221067611648538,1.3175893338859137
0.22063244354889325,0.2708206561357302,0.3230626342547445,0.18548426606063198,342,98,76.65568059315206,-7.764161996323543,2.212770205157029
0.22903781137864382,0.06363466723482682,0.4488004624133117,0.2585270589732177,442,91,106.59505845666963,-9.097930401611613,2.6933492943643826
0.20948021282777068,0.327734900678141,0.2425994063123984,0.22018548018168993,373,26,73.3561667921704,-3.2524877042743734,2.0154691937333324
0.36631985024404495,0.014685078181320624,0.3296366267640563,0.2893584448105782,388,40,134.40073584337014,-7.899890395543005,3.7637805534545885
0.12863197163833787,0.2671567894722039,0.2984207685386894,0.30579047035076895,453,52,96.55356464824311,-5.788879845460321,2.112094022875598
0.06931498342229798,0.45106334208640375,0.35644958257804443,0.12317209191325382,229,45,36.83302201458915,-2.664632176606523,1.966756392737901
0.4079704289111153,0.1333690530553392,0.40262468899627035,0.05603582903727517,360,50,72.93532559689417,-6.660629095491618,2.3828239017981563
0.3125199670602562,0.04956149452017812,0.3566082815577654,0.28131025686180033,472,43,124.52938681741774,-8.196701022698534,2.9790895032759224
0.4399129272428257,0.027381639331717347,0.20921457766599832,0.3234908557594586,331,65,183.06996724490506,-8.378667465693509,4.496166964922368
0.12745586332991812,0.45469264755141436,0.08518584514949266,0.332665643969175,400,35,93.32743990436654,-3.449134446053995,1.8683402364547508
0.17263151208431415,0.053043096482933136,0.46933748717081697,0.3049879042619357,381,29,86.70801628663044,-6.212252508597171,3.1316258689985936
0.3839502598163308,0.07594833216980577,0.2345375399562226,0.30556386805764085,339,58,152.80536665771567,-8.418847621289682,3.9365110216126196
0.24584121402820938,0.3246120131425465,0.3804914973520377,0.04905527547720653,293,34,43.40863566165061,-4.7884206170712815,2.0918896931986035
0.022839760800719516,0.181812823375199,0.36497465556932596,0.4303727602547556,257,23,83.14753347313457,-5.790911942867334,3.545416095016085
0.04711552090150902,0.2820150604765216,0.25487121884870123,0.41599819977326813,336,20,92.37603335260054,-4.461612940521863,2.7687904516231336
0.33759282152115383,0.24788923518262046,0.0982062938742669,0.3163116494219588,324,74,142.94690982674837,-6.460260350180997,3.1424338423810068
0.058011890150894106,0.2662151400881029,0.26383659017169225,0.41193637958931073,353,75,106.86889989354648,-7.53878821681553,3.1219457332971303
0.10428174128226926,0.20133561627524058,0.4827726661907712,0.21160997625171898,436,57,69.56937150334767,-6.093125157105991,1.898817624988098
0.37697765605085676,0.3237012875084552,0.19634781859280886,0.10297323784787919,289,35,68.58922198503348,-3.8566806470847843,2.6533150361328675
0.029082668798387227,0.3589786094226216,0.5035520672333664,0.1083866545456248,216,21,22.546241558911586,-2.6949226878104615,2.277773676226766
0.1221051531516824,0.15078820444739716,0.6625145839928671,0.06459205840805338,308,80,50.143174113259334,-7.230978861236885,2.262400164097952
0.3223309639100438,0.288001014016559,0.15393959633343385,0.23572842573996347,472,32,109.78199446870441,-4.538695785855331,1.8716635960880712
0.10231287855988822,0.20318831697285705,0.032450434003833864,0.6620483704634208,478,85,316.60912426089874,-9.217055209922947,4.80298642675868
0.02547334240155483,0.39069388701747404,0.4549250952167007,0.12890767536427045,372,90,52.66260510617135,-6.561981109978852,1.401251441151491
0.24405094131037536,0.5832868461959889,0.07848555150998789,0.0941766609836479,469,46,67.74810788124059,-1.8960847422518516,0.9089194583967798
0.29888067689975006,0.18727754715342984,0.12026718523293203,0.39357459071388795,353,62,173.8467593639425,-8.008292337284292,3.932581091574223
0.18239115028122718,0.2593027765171037,0.22327063193271546,0.33503544126895357,322,39,101.63635883528406,-5.284103898368675,3.143116697812368
0.41209584179510445,0.17678861895534603,0.037375741756287766,0.3737397974932617,372,63,214.68497726757178,-6.419647123611979,3.9508180211630046
0.388379626784914,0.09172739982037884,0.2669961044179469,0.2528968689767603,378,87,137.5820927755317,-9.548321095271033,3.273153157257111
0.09077167999608725,0.30266844262164955,0.27541918217782974,0.3311406952044335,405,45,89.47605216074437,-4.7540429832150854,2.2764908044378527
0.002153770845858847,0.18048430740649443,0.054537187655940074,0.7628247340917066,444,96,355.9554409816064,-10.098703993697725,5.948192245927613
0.34250492503524116,0.4055655734921206,0.01998608158601824,0.2319434198866201,415,87,118.87156006717554,-4.7475343266868,2.0496851647324403
0.6231018487829751,0.18109922433550368,0.10336248447068691,0.09243644241083428,323,87,128.86878260995866,-9.306542839072788,2.808396359086821
0.5007798485968628,0.17016434350122994,0.19326212758351083,0.13579368031839656,338,29,101.3735755122705,-5.956534380010677,2.6106935884226408
0.19706341749248224,0.33831042607982137,0.31106703687964465,0.1535591195480517,313,52,57.073482152279915,-4.152352218771465,2.165170783698984
0.1770431886953143,0.3310845815737308,0.17839661877084628,0.3134756109601087,468,96,115.28529096131258,-7.926495695647204,1.8165823379682615
0.17565655336743974,0.2001147528567479,0.2540593624118236,0.37016933136398866,275,73,108.681664154666,-8.222325151927947,3.536039348738715
0.4170148571012009,0.050629498598610025,0.2598723494566496,0.2724832948435394,256,63,136.95592174331148,-8.016953078367976,4.2324529957491555
0.04808388415334772,0.6276836733659017,0.32283492767065614,0.0013975148100944807,396,80,44.48572546479185,-2.21582822192372,1.0801944320241106
0.17600841709679257,0.33238573461356213,0.2635727088516796,0.22803313943796555,243,34,60.56709758636465,-3.866883353550275,2.739453311562632
0.1634029158123025,0.280470091261443,0.5167366620922159,0.0393903308340386,417,24,48.43162079877857,-3.785182554565857,1.3334960477769016
0.477190127375427,0.20157362713242355,0.1215627928263628,0.19967345266578665,326,72,130.22763420867776,-7.022310150152349,2.907150316242406
0.3761553297009581,0.19274187540556903,0.3070184094460253,0.12408438544744743,271,73,72.99977844764184,-7.442958700611917,2.717833745574614
0.10745462861419487,0.3354267841734709,0.20485864588786698,0.35225994132446725,443,30,96.46384849128492,-4.211444028460781,1.922071159690244
0.3067445644733132,0.29261797164491077,0.15097094850612122,0.2496665153756548,289,80,105.33508062625752,-6.157299445334802,2.9099684415638043
0.27171441648688704,0.2517123298085558,0.2169070370630805,0.2596662166414766,436,20,98.9100283901467,-4.158217961784435,1.9969989989580312
0.5015649807886499,0.12577606222711965,0.11567542252550334,0.2569835344587272,460,82,180.6254614630052,-8.90035771737334,3.173470890657071
0.18423838787425173,0.26865462500229353,0.2537697408780859,0.29333724624536883,248,71,83.82031180110415,-6.275388998959007,3.1046652221898574
0.32530677181860745,0.2416788248044252,0.1673867525261213,0.26562765085084594,248,89,106.00430401513792,-9.039576621591612,3.3263348638435306
0.016926627298938162,0.057737969760982936,0.8445283651729816,0.08080703776709729,286,68,38.457871427554444,-7.65437251926464,2.2295302596300917
0.22772342911199372,0.3791776395725143,0.2497335980897452,0.14336533322574677,426,34,67.5198270093337,-3.7607758811895224,1.4580175954465886
0.31225942128473816,0.13733603190797802,0.41731505490237314,0.13308949190491082,296,39,62.08360168758637,-6.2399224227997125,2.7238353809342475
0.1790459278071839,0.36292736324402414,0.07635866964794,0.3816680393008518,256,32,104.42711638069872,-3.5817736486093534,3.3027743588927434
0.3666734567334274,0.10612836087585599,0.1606493609156159,0.3665488214751007,400,67,189.97440970822967,-8.237521565636476,3.780227475760056
0.21788835272077187,0.10780310310448402,0.1918078974448514,0.4825006467298926,218,61,184.63446937916797,-8.464214318007896,5.275093506224112
0.26275232344801286,0.2404281127248248,0.27198003148413513,0.22483953234302725,351,95,93.55886744605998,-7.88276830570513,2.5223479776133613
0.40188881408035915,0.3064278702482696,0.1800864404379765,0.11159687523339488,214,48,68.00201723931985,-5.252679427992896,2.9268249874020826
0.4377510659153117,0.08711572109843675,0.08726985448718672,0.387863358499065,258,54,229.09890362714953,-7.99684777907844,5.221865530537676
0.08488482916339837,0.4329679129058797,0.13006825773950104,0.35207900019122085,490,35,99.66190033225904,-4.701851623934135,1.5007275613442488
0.3575384212348007,0.03790319804702083,0.1928242011990419,0.4117341795191366,253,51,207.53610267322983,-8.912267642529875,5.615146426419624
